"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"008G001800",1932.10872653427,-0.219419136391799,0.133305546354418,-1.64598655039028,0.0997665280854817,0.593192749273863
"008G001900",407.704549864564,-0.11422153254293,0.349642247638325,-0.326681152848219,0.743909056666178,0.925299604045472
"008G002000",1258.47199307343,-0.0574801523175976,0.197743698603129,-0.290680070837353,0.771296014934591,0.933075384004089
"008G002250",1447.46274653548,0.197849618917473,0.206737328478287,0.957009652653284,0.338562382968285,0.744087437057653
"008G002300",3198.81070900254,-0.15012737671271,0.279130551228764,-0.537839287214648,0.590688006253972,0.867426905489303
"008G002400",666.36448662306,-0.0642483830497366,0.124512024927869,-0.516001431082311,0.605853409707534,0.875602294063082
"008G002500",3466.02264424606,0.0811107437067354,0.0914635822749384,0.88680917245202,0.375181648433482,0.766589018738973
"008G002600",724.486818958385,0.114765317491214,0.157504351420286,0.728648551334135,0.466216671482738,0.812778705688304
"008G002900",1256.94214335977,-0.0709072858732977,0.165138042353885,-0.42938189688204,0.66764532594009,0.899471207778529
"008G003000",763.43725839761,-0.0509770589539804,0.101343641908383,-0.503011910703437,0.61495589810051,0.87930274479595
"008G003100",7015.99409082275,-0.31329529660915,0.257916717510704,-1.21471496548551,0.224474822668008,0.682332380422343
"008G003300",478.496172371758,-0.106479189353502,0.120733213575019,-0.881937837986396,0.377810423808041,0.768183406730122
"008G003500",730.830465383782,-0.00387083472338711,0.277481945679722,-0.0139498615447037,0.988869981830375,0.996448191931302
"008G003600",8212.51565042147,-0.232068280391277,0.245994732028003,-0.94338719564474,0.345482890123606,0.748899410546219
"008G003900",1550.78684169689,0.192389589214973,0.0957371164914565,2.00956114269581,0.0444776573285844,0.515729026643348
"008G004000",883.004221355698,0.41376439612266,0.190380565042662,2.17335417630439,0.0297536708818962,0.481109534556985
"008G004100",1055.3359331776,-0.252444951194948,0.250725184483943,-1.00685917018885,0.314002455304213,0.730906187503273
"008G004200",2507.77946400769,-0.0434839364731798,0.162699833655496,-0.267264787530475,0.789265296394253,0.938628215466913
"008G004300",14592.8947966205,0.0491294107186927,0.068284487183732,0.719481286964944,0.471844428113573,0.815006934033655
"008G004400",782.115536276133,-0.311246566265994,0.223672592688469,-1.39152751137238,0.164065523067387,0.645544738778548
"008G004500",3197.9278206825,-0.226018492607432,0.210281996373479,-1.07483520465538,0.282448515811771,0.713851616515585
"008G004700",1770.44917000457,-0.0908719423656949,0.118884529118379,-0.764371470700023,0.444645905091905,0.802745749139414
"008G004800",210.840795692768,0.229097045745159,0.242095912329559,0.946306955539567,0.343992046729358,0.748316886586482
"008G004900",671.808663798991,-0.210738210580744,0.143044835780168,-1.47323186769641,0.140688524918522,0.626757888411602
"008G005000",548.832002003119,-0.142944937253069,0.137498463057876,-1.03961116418371,0.298520587979876,0.721808157646054
"008G005100",618.80513113905,-0.234671379618713,0.212519154157255,-1.1042363713017,0.269490616034672,0.706901506933075
"008G005400",644.37170801346,0.085610839584421,0.126629718983521,0.676072254377836,0.498994771486685,0.826654036233496
"008G005500",1246.22886238374,0.227030101033168,0.493491693267061,0.460048475244156,0.645481426299676,0.889878144679242
"008G005800",909.676971254541,0.039414989280091,0.169595676625376,0.232405625334163,0.816222980145473,0.94743965542022
"008G006000",165.310968979876,0.272763258954519,0.240875571005256,1.13238240729928,0.257473697902959,0.700755459453411
"008G006200",552.336577477407,0.0470027368106415,0.183669230695459,0.255909695013513,0.798020568308114,0.942076549997246
"008G006400",422.466711731653,-0.065453762575498,0.263917850222986,-0.248008092367362,0.804128145570498,0.944089785548445
"008G006500",143.400414909629,0.109494280522355,0.1569345317515,0.697706739876317,0.485360612301971,0.822488840404489
"008G006700",258.839112080681,0.0780088309697106,0.188159170278037,0.414589577826259,0.678442379039882,0.902929842868811
"008G006800",1297.14241340637,-0.0291823902210262,0.170699743732659,-0.170957434281391,0.864257235309767,0.960471514870778
"008G007100",344.319637226639,-0.412677856376152,0.298043395016479,-1.38462339134654,0.166167655129275,0.646098235954925
"008G007300",207.087198122513,-0.221694394939447,0.175386447503666,-1.26403378422277,0.206217901178323,0.670079185146576
"008G007500",811.373344379801,0.115849803565974,0.150833939830693,0.768061907658262,0.442450406271898,0.801783714463408
"008G007700",197.640422972833,-0.479173067730743,0.220242250663327,-2.17566368981232,0.0295804171627591,0.4805195485739
"008G008200",3844.15378900198,-0.297141056411389,0.404793553776407,-0.734055801134419,0.462914729791818,0.811663270598075
"008G008300",2642.00368277382,0.190551794277891,0.143841535344565,1.32473415151913,0.185259341773341,0.657496711488065
"008G008500",670.384840553084,-0.138184880572327,0.387361286248797,-0.356733843772845,0.721291066650888,0.917192841535447
"008G008600",74.8831582325411,0.583224431233214,0.361938048145593,1.6113929834716,0.107094095574969,0.59651189913706
"008G009100",326.944156984321,0.494693681869309,0.309255968285795,1.59962533499804,0.109681724624251,0.599288365432291
"008G009200",352.21662405955,0.0490460815482625,0.201162679468318,0.243813025745598,0.807375631633419,0.944889603459629
"008G009300",1094.83487650213,-0.268888106856205,0.152638087609423,-1.76160558001911,0.0781359605032705,0.570920870214032
"008G009400",282.599798630207,0.087143339200676,0.158723612039126,0.549025681063727,0.582987825942593,0.86329293861379
"008G009600",5413.85976506326,0.053234479099935,0.0982842730149072,0.541637817190353,0.588068034564115,0.86620531669633
"008G009700",3758.41097710615,0.111844272066788,0.0896902490732813,1.2470059256431,0.212395324829327,0.67330591653064
"008G010000",648.844952384164,-0.0765493245160953,0.176058577248541,-0.434794633197739,0.663711500788165,0.897734285533077
"008G010100",548.969259005865,-0.169786599926167,0.137914442233376,-1.23110094328523,0.218285112796441,0.678316091290077
"008G010300",1767.57054990899,-0.829261688927044,0.482161760322976,-1.71988273887909,0.085453758750328,0.575433646932567
"008G010600",6057.96297208525,-0.587355928652585,0.457467464484816,-1.28392940318509,0.199166658082149,0.663688801284295
"008G010700",781.918887985869,-0.527138647258924,0.347807822908778,-1.51560319388555,0.129619718977938,0.615408152809814
"008G010800",679.024577836879,0.315067002591988,0.133932584684532,2.35242979394525,0.0186512102502975,0.438289448436799
"008G011000",21279.2720515132,-0.2622195797921,0.184313557268272,-1.42268199734453,0.154828361703804,0.637552929618328
"008G011500",135.407394326163,0.216685954384598,1.15518392848074,0.187577016129004,0.851208244881041,0.957778287958566
"008G011900",109.963396261903,0.530474511869511,0.751643840068085,0.705752490197299,0.480342072107073,0.820951190010504
"008G012100",462.745567445859,0.00453241005784614,0.157664915804115,0.0287471060681455,0.977066286665865,0.992914098006018
"008G012400",474.509354057409,0.507882526677231,0.244277044741952,2.07912506561451,0.037605856791921,0.50031612396262
"008G012500",537.414925338088,-0.112597269439109,0.264617190690416,-0.425510032607217,0.670464909573341,0.899629244830734
"008G012800",754.472151823004,-0.293193363608481,0.193364743565016,-1.51627105439673,0.129450827675789,0.615408152809814
"008G012900",429.250905317787,-0.00469358527670094,0.455660373674576,-0.0103006220155826,0.991781438062782,0.997418940547969
"008G013000",6318.17613821917,0.100676188529743,0.252220625788582,0.399159221078661,0.689775888394117,0.907429619020481
"008G013100",2959.20313074496,-0.0530022458132243,0.152849596484647,-0.346760783359662,0.728771041493098,0.919981199726889
"008G013200",460.473742126737,0.502180060994902,0.256870310795576,1.95499456297442,0.0505837120140839,0.528009765704848
"008G013400",860.081741848709,-0.249244014751919,0.15238125736982,-1.63566057305209,0.101910645438418,0.594704917814116
"008G013500",952.201341553182,-0.330413758571191,0.129955002190565,-2.54252435844427,0.0110054929901984,0.37337679377327
"008G013732",544.472109358061,0.728156234915208,0.308605966987391,2.35950147699172,0.0182995080214576,0.438289448436799
"008G013800",113.329284704182,0.486520930435788,0.241314832036319,2.01612526810024,0.0437868784310229,0.512362424756189
"008G014000",1322.05182262738,-0.0256968026201302,0.0770758370471336,-0.333396348383683,0.738835119216883,0.923706899147686
"008G014300",3665.81947383874,0.30961510744895,0.159237644119522,1.94435875487179,0.0518522039517656,0.529407784070854
"008G014400",4198.19301940021,-0.311386880717786,0.227067431248007,-1.37134101093381,0.170268676908491,0.648556857690013
"008G014500",1982.44065927207,0.267949387624703,0.125131127431093,2.14134878447617,0.0322459217750174,0.481985798645426
"008G014700",620.048876931463,0.694229962545089,0.241932811185236,2.86951554501449,0.00411101124471966,0.286008925168353
"008G015000",1090.77126067717,0.267689210087225,0.0934802721750356,2.86359040104199,0.00418869269516299,0.287961675058471
"008G015100",286.525800769734,-0.0429786861514061,0.311245068501191,-0.13808632007688,0.890172197197854,0.968766266550974
"008G015200",676.444492125027,-0.0146012582745765,0.27138112280524,-0.0538035148636894,0.957091709121695,0.987547081812762
"008G015300",931.616335239647,-0.016429642333205,0.101126994856718,-0.162465446110442,0.870939336749442,0.962801253004303
"008G015400",851.45548129668,0.209973752527985,0.100243761057747,2.09463162906493,0.0362037513064139,0.497751355568095
"008G015500",2327.73865536936,-0.0544707747345483,0.216348592199513,-0.251773187802009,0.801216382871303,0.943313332023693
"008G015600",558.78050754842,-0.135386098296326,0.270454786789996,-0.500586807514895,0.616661948926421,0.879606889092464
"008G016000",483.954410452992,0.266345330304939,0.324371650063017,0.821111617655846,0.411582693135489,0.784808616347476
"008G016100",1831.64669678453,0.10090249992842,0.179090419903461,0.56341651319379,0.573151295222807,0.860831979608348
"008G016500",59.3976519294195,0.0183234786306643,0.662249920545466,0.0276685252231848,0.977926527321355,0.993048871156453
"008G016600",53.4691556815295,0.0310155918587219,0.863313831792369,0.0359262075001497,0.971341198789419,0.990788584384992
"008G016700",278.136803779436,0.225540198852676,0.310538369743989,0.726287701705311,0.467662417071584,0.812778705688304
"008G016800",309.204342485415,-0.0830486980508911,0.450289511485746,-0.184434005084571,0.853672995162805,0.958229425585912
"008G016900",763.062273820484,0.335453504304348,0.224441406455879,1.49461505165845,0.135014935640692,0.62249064487527
"008G017000",1787.81067852317,-0.0897398815548111,0.158311127905838,-0.566857698141014,0.570810866304706,0.860454861000036
"008G017100",577.268197342547,-0.306746952255721,0.341606481373869,-0.897954134306964,0.36921000226257,0.761700086944187
"008G017200",675.96816404662,0.689016012384486,0.369732102105222,1.86355474264011,0.0623842582054758,0.545895867654917
"008G017300",3907.11814049572,0.0430689469294785,0.139235443797969,0.309324592608558,0.75707462547094,0.927991862394921
"008G017400",573.423525455704,-0.294386125944044,0.341483760261359,-0.862079431592098,0.388643809070425,0.773287217916624
"008G017500",596.185367397536,-0.0860837596742347,0.122429329475182,-0.703130206162609,0.481974609363282,0.821385877323327
"008G017600",293.984733211884,-0.226545632836744,0.162395028444563,-1.39502812990411,0.163007357024538,0.644505699302585
"008G017700",958.798431237282,0.0126749304086724,0.142558223686192,0.0889105523408683,0.92915299721264,0.979549178947365
"008G017800",360.7631234521,-0.128711043955878,0.217382445605772,-0.592094930191825,0.553787021656223,0.853633392408059
"008G018100",17727.6083005236,-0.144089205502881,0.172091200412807,-0.837283981733199,0.402432960932948,0.778963663860123
"008G018200",2501.16276030547,0.594015764494746,0.261901625314257,2.26808735448657,0.0233238829581889,0.46057623835751
"008G018300",510.165654422096,0.216019345136161,0.19462181874655,1.10994412922158,0.26702310286247,0.704586528108489
"008G018400",4447.1478976897,-0.0122665827600597,0.15940186251452,-0.0769538232901286,0.938660279656905,0.982633259605473
"008G018500",617.83485807617,-0.106648232850084,0.134372556234915,-0.793675701633878,0.427384249304582,0.791434200469612
"008G018900",446.959436852116,0.297294316640333,0.176320466276818,1.68610214638151,0.0917761266682851,0.584009456103942
"008G019000",794.12621499938,0.255834883021739,0.128867397155592,1.98525685059697,0.0471159021100373,0.521570065370547
"008G019100",458.135093102916,-0.158386411342968,0.313338992376952,-0.505479417487966,0.613222151286238,0.878518567255254
"008G019200",1032.39201198522,-0.47275788495998,0.401888099602231,-1.17634208484375,0.239458204825749,0.693229482290737
"008G019300",2038.63798831799,-0.213208730442519,0.150080228016487,-1.42063170652364,0.155423855904259,0.638099821314562
"008G019400",196.893486245349,-0.0101480910024003,0.216287404182104,-0.0469194729151035,0.962577408042903,0.988643149844009
"008G019500",367.300588569232,-0.0200239954928462,0.202433280667194,-0.0989165191951129,0.921204552810074,0.976995746437452
"008G019700",338.771329266337,0.231728393043601,0.171650961963896,1.34999763702076,0.177016740840958,0.653906887793588
"008G019800",5451.36231132758,-0.0787200973382807,0.175216386145485,-0.449273604313002,0.653234296604789,0.893688287094112
"008G019900",283.6588622107,0.14811701922339,0.22060592065925,0.671409991086203,0.501959381867494,0.828044353447976
"008G020000",356.87079792489,0.176359943718795,0.218646008355548,0.806600335607363,0.419896780332303,0.788795763780276
"008G020100",205.699047173077,-0.397540247675449,0.333856737577539,-1.19075101062808,0.233751345968764,0.68988674186223
"008G020200",1514.4613995034,-0.27156075768809,0.342459009397029,-0.792973028118692,0.427793537373535,0.791554490393918
"008G020500",585.309991530258,0.304854800376043,0.204883955427898,1.48793886636637,0.136767016591853,0.623484419950788
"008G020600",1852.05001197118,-0.0259944356875016,0.104171957690875,-0.249533907816523,0.802947815595731,0.944063375492572
"008G021001",2097.46890094385,-0.0235225279847716,0.156016320073681,-0.150769662902335,0.880157418156946,0.965519001573622
"008G021100",94.8346568236074,-0.506812783494361,0.613056802553517,-0.826697919969852,0.408408300615678,0.783004732716909
"008G021200",1191.23065005303,-0.745990427219723,0.37256985257044,-2.00228338947173,0.0452542614483048,0.516909162816823
"008G021400",536.496379331575,0.0962538166873096,0.0945439250514237,1.01808568488093,0.308637237703475,0.726897037657026
"008G021500",411.286452188074,0.115644366342603,0.146079187432515,0.79165532322,0.428561679313008,0.792101599974639
"008G021600",522.415414566599,-0.138838278316103,0.205681442054155,-0.675016068195146,0.499665556322285,0.82714978008567
"008G021900",642.110107566578,0.0492090502504685,0.218503581032833,0.225209353631024,0.821816413205835,0.948610249862953
"008G022000",2236.88190388179,2.52801163182693,0.718316647849831,3.51935548117135,0.000432596648468876,0.118273441574368
"008G022600",535.573798913981,-0.08284035022199,0.189508772957009,-0.437132006763522,0.662015616436765,0.897734285533077
"008G022700",439.003853470469,-0.371490079896216,0.452802321389122,-0.82042441557399,0.411974201536032,0.784998657278438
"008G022800",186.938543775821,0.336756816924004,0.37778508124246,0.891397870494193,0.372715759756666,0.765375742664665
"008G022925",49.4614882230153,0.586179650447943,0.361454237906902,1.6217257649056,0.10486207955098,0.595239675057411
"008G022950",362.535434047142,0.0452028623373621,0.43688985013806,0.103465123584532,0.917593828250411,0.975961112438876
"008G022975",1825.77504274293,0.154463116026092,0.238039447298487,0.648897137760551,0.516404864909399,0.836467458138246
"008G023000",247.924540668218,0.71720291516273,0.412194945554991,1.73996047961497,0.081865957665245,0.570920870214032
"008G023700",7274.91553439537,-0.125841693508909,0.222051456066265,-0.566723117867578,0.57090231186384,0.860454861000036
"008G024100",3430.95213989198,0.914768430528732,0.374083969941462,2.44535586668383,0.0144709276626896,0.412153614218238
"008G024300",168.007874331941,0.382836221680029,0.318510650659602,1.20195736276704,0.229380047896401,0.68622197751701
"008G024400",679.533370881529,-0.0216372288499919,0.266615780388802,-0.0811550944900511,0.935318611070817,0.981813635654561
"008G024500",689.958346764832,0.113065793735883,0.0845884504322529,1.33665758337112,0.181334433447811,0.653906887793588
"008G024600",365.60329978608,0.301657308159905,0.267494765438068,1.12771293922664,0.259441171318081,0.700755459453411
"008G024800",196.82368463353,0.025882825552952,0.169266372042125,0.152911799554081,0.878467830645527,0.964934959006026
"008G025000",611.26777418335,0.432475843236596,0.23525957962062,1.83829217043577,0.0660193642105598,0.554036495345915
"008G025200",478.033641882658,0.158657106894241,0.218388518635636,0.726490146484978,0.467538345899622,0.812778705688304
"008G025300",4423.23142127065,-0.00113140357426088,0.159505358826487,-0.00709320102211511,0.994340491876101,0.997992408527975
"008G025400",324.777089055591,-0.0834938782261178,0.223748202683485,-0.373159995140736,0.709029368459639,0.91265496638928
"008G025500",332.583632349951,0.203442622590852,0.115536918062028,1.76084515671112,0.0782646144943905,0.570920870214032
"008G025700",4137.68853096193,-0.103560836433234,0.12818459687917,-0.807903905418943,0.419145902910391,0.788474045278921
"008G025800",624.071928912493,0.533960047792428,0.231055277551526,2.31096235260565,0.0208349344520747,0.443791753481317
"008G026100",122.347142660653,0.204690235461351,0.205588041645639,0.995632984403654,0.319428502285298,0.733896874987814
"008G026300",30.1420867088946,0.258034630057025,0.656832395466796,0.39284699085776,0.694432495406293,0.908887015138998
"008G026400",779.258952831504,-0.212259846844316,0.189207308835985,-1.12183746045622,0.261931555411975,0.701754690987038
"008G026500",293.17830486816,0.317808663747904,0.269144733050097,1.18080952261752,0.237678400288728,0.692591658582563
"008G026600",353.826573223536,0.0646040480707661,0.293909295846871,0.219809475180484,0.826019539974211,0.94917331595326
"008G026800",472.193252639494,0.000731913306392114,0.258106320174234,0.00283570470454981,0.997737438029538,0.999142441081354
"008G026900",185.159332949412,-0.20070341206649,0.311378313612996,-0.644564516191514,0.519209435985035,0.838508494715498
"008G027000",593.101588185742,0.343372630688153,0.287826422700336,1.19298508964775,0.232875212570267,0.689031196638511
"008G027200",474.487644221978,0.059432118585351,0.323877704354338,0.183501728542356,0.854404362622394,0.958229425585912
"008G027500",802.493016030035,0.181208752090611,0.210328366222556,0.861551655371426,0.38893428421107,0.773287437282811
"008G027600",911.125824432989,-0.093292715057514,0.162236673465935,-0.575040852752091,0.565263668197588,0.857724637480078
"008G027700",449.87221089134,0.175891909402747,0.161288520326983,1.09054202398385,0.275474452197009,0.709196884653711
"008G028500",108.304679366037,0.0344731322653141,0.30421463698907,0.113318453728946,0.909778087513305,0.974656206357919
"008G028900",1112.58869953267,-0.138593128181801,0.292651199467133,-0.473577857989838,0.635800968086474,0.884925206049752
"008G029000",4281.96005939611,-0.860243021586055,0.807658301222637,-1.06510763312135,0.286827225456956,0.71552993141047
"008G029100",2046.87413789808,0.235783034809109,0.230725058507535,1.02192209348344,0.306817774754848,0.725671300922683
"008G029200",1616.72620689469,0.0940788432789412,0.236251650917848,0.398214543320399,0.690472046552696,0.907813749555152
"008G029300",823.436450753279,-0.790122570744613,0.487808856245162,-1.61973806057247,0.105288556619592,0.596001673797349
"008G029500",386.127585349285,-1.10230335309408,0.809019898281901,-1.36251698559581,0.173034787390396,0.652030280004609
"008G029932",394.306901386215,-0.604001425560931,0.809618113788249,-0.746032500106469,0.455647782625484,0.808099573406912
"008G030400",81.8771614871803,0.732174885785191,0.36771995661885,1.99112088589771,0.0464675988026751,0.519442676781432
