"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"005G170200",27.0128216928542,0.655043608841027,0.747690953287798,0.876088718153702,0.380981805461466,0.666567479934675
"005G170300",107.022850143858,-0.840348508496556,0.569268707930522,-1.47618953367646,0.139893018460287,0.417499137445077
"005G170400",314.142375291886,-0.0348970843173417,0.166128061024153,-0.210061347265517,0.833619792799407,0.931733756402749
"005G170700",556.203065309404,0.328868284992388,0.166903494569426,1.97040982180029,0.0487914208328403,0.254037505469613
"005G170800",1154.17151276828,0.106239403820203,0.0925082300839742,1.14843191490924,0.25079030487574,0.54771365472681
"005G170900",136.8815656365,-0.11966265576759,0.289823772765626,-0.41288074689566,0.679693987665693,0.856505717607048
"005G171200",245.244678769375,0.0682219993136086,0.376543994068476,0.181179358556446,0.856226795953277,0.942190654819094
"005G171300",149.481752579994,-0.256225175681103,0.39168945191028,-0.654153882448164,0.513012669944839,0.755166287497251
"005G171400",7149.13312273954,-0.019753691266624,0.114657418882794,-0.172284457988861,0.863213902387156,0.944676643649608
"005G171600",267.289486272704,0.351427478150987,0.165500511125081,2.12342231309115,0.0337184790695074,0.210052637211403
"005G171700",137.275895192936,0.621771358988128,0.303340258636389,2.04974889183252,0.0403889412680011,0.23091680297645
"005G171800",548.334889530289,-1.13923818027258,0.377328310933242,-3.0192226431537,0.00253424217647524,0.0620570560635619
"005G171900",1652.80333032618,0.953746999908881,0.624948009928426,1.52612214897382,0.126979446972295,0.398841007366484
"005G172000",4093.08366177478,-0.241875267211552,0.143147392927241,-1.68969383420411,0.0910865434766598,0.338539892250184
"005G172100",2263.94932596552,-0.0976520998393266,0.0810161028415874,-1.20534185691785,0.228071357255448,0.523449869384104
"005G172200",1125.64356764091,0.38225959747373,0.111318215743045,3.43393572132073,0.000594885247402069,0.0282185585498908
"005G172300",1295.36942587453,-0.317887942350218,0.161718998849311,-1.96568086997883,0.0493354859484667,0.255107060298632
"005G172400",1814.94439216213,-0.651278971918481,0.552168341212245,-1.17949350462333,0.238201721613615,0.533999705784446
"005G172500",245.767068512903,-0.0995347914034345,0.415704326635482,-0.239436505770875,0.810767125572872,0.920904982299547
"005G172600",299.491890946751,-0.339131941431007,0.263669955946966,-1.28619865017621,0.198373742038466,0.488608676025158
"005G172700",1100.10425230439,-0.0417663133973542,0.138965556277184,-0.300551550443522,0.763756481210316,0.899722467346277
"005G172800",520.913147193371,0.309439326180499,0.151512842946959,2.04233067086483,0.0411187416923131,0.232951357990573
"005G172900",493.587878741696,-1.78502964922861,0.328475495517857,-5.4342855816822,5.50164082128462e-08,6.59096570389897e-05
"005G173200",250.386438027505,0.676234954874375,0.218939042299524,3.08869056780306,0.0020104071115504,0.0537613229685375
"005G173300",1038.07725493332,0.140770133574466,0.23609152392536,0.596252382270913,0.551006636620449,0.781645570761689
"005G173600",2626.29043628535,0.233064362931584,0.583865200726403,0.399174951070252,0.689764298765094,0.862565375699982
"005G173700",5710.92210236045,0.209171281640313,0.428129797691921,0.488569781332602,0.625146311315289,0.826277573828763
"005G173750",5316.63237073217,0.18519103112052,0.436473456766808,0.424289331342915,0.671354818836481,0.852064212253227
"005G173800",283.690179912325,-0.00546646682819967,0.40809169176754,-0.0133951926453663,0.989312502211972,0.996440630797126
"005G174000",504.958232809236,-0.0433249090119159,0.418906973544371,-0.103423699647069,0.917626703404824,0.969178307555057
"005G174100",554.831138373674,0.256574935604609,0.403721542778467,0.635524509885762,0.525086386572439,0.764484938251768
"005G174300",111.578096998449,0.0131852216789492,0.376133512090625,0.0350546315473543,0.972036177938484,0.989892500005001
"005G174500",13.4602318332323,0.78389620832337,0.861460483893853,0.909961887955802,0.362842609512767,0.651627167960314
"005G174600",1232.72078492152,-0.724881209650026,0.235386683531487,-3.07953363705497,0.0020732495731377,0.0547267607661806
"005G174700",493.019966460325,-0.090518782519929,0.188301551599254,-0.480711825001699,0.630721325650233,0.830615079120305
"005G174900",358.406144201325,0.185803098155815,0.144736532302906,1.28373324411949,0.1992353082175,0.489659339554469
"005G175100",1862.17163947815,-0.320262597080476,0.125735436166266,-2.54711485358017,0.0108617677803003,0.123295314439065
"005G175301",153.044537947164,-0.159415644346906,0.309987060961035,-0.514265478864436,0.607066393669993,0.81722292462758
"005G175400",1235.3652921003,-0.291430878045222,0.112214645237792,-2.59708416336974,0.00940188839113972,0.117500583073286
"005G175500",1557.79091176942,0.0862930205174938,0.119865483175145,0.719915510551143,0.471577017507388,0.728988956948763
"005G175600",355.112123714161,-0.0171430175840155,0.232457049591612,-0.0737470324695806,0.941211674151966,0.978880646630642
"005G175700",235.271726605481,-0.212887934252116,0.338032648922192,-0.629785125581519,0.528835178762667,0.76693738163473
"005G175800",257.88109518068,0.0642848260595706,0.422156299759054,0.152277310788116,0.878968219579258,0.95181831815654
"005G175900",183.501992160214,-0.0241973625362532,0.275705911901148,-0.0877651203392727,0.930063360689836,0.974385386629594
"005G176200",1486.48500681837,-0.369710653919186,0.122989757359567,-3.00602799661045,0.00264684626577596,0.0626473917069829
"005G176700",1919.41576147009,-0.21185505696921,0.153593418601409,-1.37932379458912,0.167794943316321,0.455030201498935
"005G177100",1031.85769887658,-0.312918215791865,0.200977798880223,-1.55697901726128,0.119475467258725,0.386996125974791
"005G177200",2698.84032892728,0.667151019783691,0.318562369456861,2.09425557990783,0.0362372190311242,0.218404972597031
"005G177300",6618.28969156912,0.0812947588730748,0.125466828435262,0.64793826294112,0.517024881602513,0.758227093876644
"005G177400",132.282251813498,-0.0229891589791468,0.390779494615049,-0.0588289797595268,0.953088325917087,0.98400379728172
"005G177500",338.275155583861,0.110805512092902,0.109172279141414,1.01496014340208,0.310124826846666,0.604718173696002
"005G177601",256.275636450154,-0.211515898511356,0.220552389682211,-0.959027915390644,0.337544682388926,0.627692045794045
"005G177900",203.255899384026,1.14765046436198,0.488345872672893,2.35007712480599,0.0187695215215322,0.156486364120098
"005G178100",3343.63809536074,-0.119874491995582,0.243549986112466,-0.492196669394293,0.622580318735306,0.82472132533573
"005G178500",1176.6495801848,0.279014175924573,0.176648644954817,1.57948664704413,0.114224476916022,0.377529373569163
"005G178600",6476.91724119657,0.225074166299979,0.134440899066483,1.67414951746698,0.0941012180435882,0.343862155568892
"005G178700",1705.61878482353,-0.413230496245809,0.16752190618012,-2.46672513266117,0.0136354981989483,0.135189525807081
"005G178800",436.886167382434,0.0115598541336561,0.152383586385552,0.0758602314583148,0.939530296348496,0.978025856248344
"005G179000",1197.42396261069,0.125678213879427,0.11320071752523,1.11022453414587,0.266902283113976,0.564773934404492
"005G179100",665.456852369911,0.0498161460895204,0.139669974963515,0.356670401799195,0.721338566005904,0.878764614125153
"005G179400",4118.6033809808,-0.187272006466748,0.0674020364810589,-2.77843246649342,0.00546218662671903,0.0934940842642547
"005G179500",512.927642282349,0.123002253336478,0.170078677244218,0.723207960747821,0.469552128698429,0.727686528692501
"005G179800",1508.78838982615,-0.730020077726251,0.162937437002448,-4.48037044866052,7.45135970460412e-06,0.00218957501961329
"005G179900",499.475222106432,-0.205273712375172,0.18423068623924,-1.11422107014575,0.26518435838369,0.563230347403337
"005G180000",2048.4705139187,-0.0638654213045176,0.121160425399007,-0.527114535081856,0.598114053638335,0.811484299273755
"005G180100",4029.94808173084,0.179712983702417,0.146843855097131,1.22383727656526,0.221013619085232,0.51581988665269
"005G180200",1494.04382920804,0.197129292049932,0.103573822066153,1.90327331865792,0.05700489048066,0.274007107078409
"005G180300",893.992903567886,-0.00769134702266611,0.128751182112239,-0.0597380691694244,0.952364251049746,0.983622038184157
"005G180400",1158.80601262257,0.192040116077134,0.111671647603645,1.71968552625587,0.0854896201812931,0.328258221080734
"005G180600",90.822540575099,0.187454954732961,0.399482334534744,0.469244666228557,0.638894762018935,0.835479749111384
"005G180700",21.5869802062708,-0.239458822211398,0.762667299094937,-0.313975468065257,0.753539670945951,0.894824768228154
"005G181000",106.701554280652,0.214719015017863,0.464490367908257,0.462267960441911,0.643889172795719,0.838406810111555
"005G181100",322.85791887118,-0.573009955156632,0.167455031655773,-3.42187361879058,0.000621912140185042,0.0289124169290801
"005G181200",374.880311991219,0.306811568442847,0.217367930424512,1.41148497776859,0.158101662003407,0.442682346215169
"005G181500",551.442618731339,0.205692460145616,0.125346986612795,1.64098448398295,0.100800636072332,0.356369783381122
"005G181600",899.341403079069,-0.237494665712928,0.13145663948537,-1.80663880229008,0.0708186153250814,0.303132092015154
"005G181700",90.8387311400285,0.785702315205929,0.409107115309041,1.9205295772292,0.0547910408534359,0.267833548427819
"005G181800",8254.53955550556,-0.240523298549464,0.447263809935574,-0.537766063800491,0.590738563588206,0.806449811509577
"005G181900",9901.1717263595,-0.545851851905973,0.190796442572783,-2.86091210373457,0.00422424148874036,0.0823527644622578
"005G182100",8112.78408205063,0.430591490150347,0.192329364008596,2.23882344939851,0.0251674058845958,0.183457192320252
"005G182200",4748.86442604139,-0.339504836767276,0.14264164160936,-2.38012429566008,0.017306799259655,0.151259503082575
"005G182300",306.916815831046,0.176902873908227,0.139714038736134,1.26617822738865,0.20544928066976,0.49648305812293
"005G182500",91.0734475656876,-0.828897581401669,0.488211149860552,-1.69782599524494,0.0895406080652387,0.336187422856323
"005G182600",545.320073962214,0.0742921498632772,0.202673841103748,0.366560131582286,0.713947151479976,0.874947518878198
"005G182700",869.718485190118,-0.183875122936329,0.144856491490443,-1.26936059989041,0.204312481862177,0.495002812299348
"005G182800",166.551099538962,-0.226948644360066,0.209095659412298,-1.08538190126924,0.27775254498444,0.5758537494251
"005G182900",433.125053805358,0.32308509965818,0.360235968715767,0.89687073950436,0.369787895315946,0.657606516182139
"005G183100",571.402795698405,0.162377299951611,0.160175491763717,1.0137462239925,0.310703861336484,0.6048627420568
"005G183200",1300.88605859077,0.0756285238297845,0.378048592226641,0.200049743299785,0.841441677807418,0.935459460069848
"005G183600",1774.35062279322,-0.249115451322629,0.183233865543979,-1.3595491782213,0.173972629995536,0.462253733351224
"005G183700",35.7109178946721,0.506172626818832,0.554721151299481,0.912481209041841,0.361515456969554,0.650244179958314
"005G183900",119.249317160958,0.536594184739164,0.218690144767878,2.453673371101,0.014140535716579,0.137464503343559
"005G184000",452.341506925325,0.0845367516001742,0.1319621361315,0.640613694794496,0.52177369971403,0.761941265761492
"005G184200",351.925162455156,-0.309439514350507,0.31319667716929,-0.988003822860636,0.323150775960859,0.616956952493756
"005G184300",370.924814284899,0.273581076093051,0.187375592015914,1.46006784101216,0.144271429900919,0.42234647542799
"005G184500",2398.24519850696,-0.192347247343818,0.331159235598356,-0.580830086155607,0.5613549757854,0.788383718406883
"005G184600",2067.283690623,-0.0851393957683371,0.104409148180884,-0.815439999767423,0.414820496007451,0.691920274802615
"005G184800",1736.25205504907,0.452961978642261,0.312709622030463,1.44850668713397,0.147475397152801,0.427058896510192
"005G184900",825.095763816905,-0.0971950560290858,0.258489022696536,-0.376012315784845,0.706907740104201,0.870702976954612
"005G185000",786.883859308588,-0.138383779116427,0.149701147228209,-0.924400257971777,0.355277960460672,0.64488332823013
"005G185100",1438.82038213505,-0.0295913859385254,0.106799078053086,-0.277075293887991,0.78172229204584,0.907055878957358
"005G185300",234.902368608678,0.0137330448343096,0.164888094991241,0.083287061052158,0.933623288332491,0.975921141854501
"005G185400",295.33043058382,0.457649540160691,0.261665294618523,1.7489883051854,0.0802930409586525,0.319980312890381
"005G185500",740.568766064543,0.0758298192610584,0.172363140543934,0.439942200065274,0.659978970598625,0.845480997623015
"005G185600",222.390388325127,0.319037112206264,0.208314632947286,1.53151561026919,0.125642011393121,0.396703188879305
"005G185900",1203.0711536596,-0.427521120746983,0.208745522614971,-2.04804929653768,0.0405551693316794,0.231446600697445
"006G000033",679.099885112146,-0.49402142733633,0.185770459120832,-2.65931101034208,0.00783006455136136,0.107535648432894
"006G000066",102.193530996682,0.024455458001646,0.466825139397539,0.0523867631319233,0.958220521125336,0.985753774754342
"006G000200",1939.41554038134,0.000496160334157656,0.105850048255087,0.00468738883294569,0.99626001851529,0.999397484465179
"006G000300",2165.79215393547,-0.620668207740035,0.476440899155849,-1.30271815211441,0.192671002547388,0.484055201431363
"006G000400",172.016939325672,0.418099380397098,0.451330224630819,0.926371329859631,0.354253038277762,0.643472920240012
"006G000500",2312.44726770872,0.000636920560367383,0.0851189571084292,0.00748271104351101,0.994029716099144,0.998150143244267
"006G001100",16396.1501482219,0.430372846216315,0.320542048931324,1.34264084119747,0.179388299072683,0.468393124330333
"006G001200",260.378086544333,0.346905078002581,0.264694445985342,1.31058691734617,0.189997361575146,0.480748663823069
"006G001400",481.007047802585,-0.271441885013367,0.25216131605025,-1.07646124816098,0.281721022971734,0.579405192386258
"006G001500",145.659416764688,1.05254122276646,0.92173775460468,1.14190963482653,0.253491583345544,0.550250040666587
"006G001600",2895.19751634942,-0.275777985913866,0.221338542321967,-1.24595555306725,0.212780713273048,0.505865870019401
"006G001700",812.714334688069,0.663104584034531,0.364914669116993,1.81714970691391,0.0691941933979554,0.300144902686533
"006G001800",610.592327390557,0.252688426254641,0.153030752855406,1.65122644657834,0.0986923448348613,0.352854586422895
"006G002000",1145.62065908011,0.129361208380535,0.157354131452297,0.822102395320657,0.4110186223486,0.688819974653729
"006G002100",311.555230799776,-0.0831791495576679,0.174150079582693,-0.477629121714936,0.632914199784749,0.832265896090333
"006G002200",398.954975681377,0.209701588604773,0.155869377069304,1.34536746439638,0.178506596733746,0.467737489889692
"006G002300",3.95853436031035,1.5943935253013,1.67442588189229,0.952203105878571,0.34099398616685,0.630534870734959
"006G008480",3356.2390223171,0.0946570378972229,0.092299965248065,1.02553709140435,0.305109833305116,0.600806744707785
"006G006900",1211.79517693234,-0.272931301827869,0.146486267434399,-1.86318694993096,0.0624359682834858,0.285405861475494
"006G006700",1174.05954404146,-0.393331634124341,0.311942146259244,-1.26091212374187,0.207340509654932,0.498705960983153
"006G006400",791.173069022583,-0.0767683392018707,0.126231287910654,-0.608156190691861,0.543083887416671,0.776711572373059
"006G006200",205.714535562824,0.287237679725704,0.120567201997272,2.38238654432904,0.0172008314315603,0.151259503082575
"006G006100",671.466817462736,-0.542316813723572,0.250202026369551,-2.16751567360436,0.0301955558929089,0.200261975512178
"006G007380",744.72661982489,-0.137912515255095,0.114936415875592,-1.19990269580333,0.230177132885902,0.525283803587156
"006G008660",2994.59486821214,0.082762870243913,0.148159308345411,0.558607293515192,0.576429761291727,0.799562320057603
"006G009940",317.2393236805,0.116684867254303,0.237591216098183,0.491116082364273,0.62334434741953,0.82513921738949
"006G012501",346.340983737501,-2.10401211351458,0.664898712932545,-3.16440996589511,0.00155397733168,0.0470526151578462
"006G015061",694.786054962051,0.127518269526913,0.427629085041867,0.298198307803195,0.765551813253649,0.900370332246816
"006G002400",1946.03239042419,0.0154067160556587,0.166810722580189,0.0923604659062154,0.926411648761027,0.972822804787555
"006G002500",959.156379606728,0.11316107579883,0.200134993241651,0.565423737078279,0.571785582942601,0.796012216746945
"006G002700",1898.16194190955,0.648908404418572,0.411353450942913,1.57749595373791,0.114681452404196,0.378320046545846
"006G003000",252.790245654727,0.288523295237355,0.552418806778001,0.522290862833174,0.601467830053157,0.813483281393649
"006G003100",162.890546857973,0.148290802582078,0.328566900594249,0.451326053579586,0.65175456994169,0.840995343279213
"006G003200",825.510013845004,0.0239727898288399,0.0836818086865109,0.286475522041437,0.774513938788276,0.904015594895347
"006G003300",1145.39748304746,-0.984761930596263,0.558494831582694,-1.76324269251622,0.0778595661226669,0.317053865588243
"006G005700",535.57991644901,0.131099112274071,0.0894956607603564,1.46486557180819,0.142957597502571,0.420942567904336
"006G005500",1132.37838493784,0.122827849879707,0.0923733166844218,1.3296897230542,0.183620522266815,0.473281448155596
"006G005300",1522.69700368153,-0.107995728521129,0.0979148566540526,-1.10295548818188,0.270046495638295,0.568261602901068
"006G005200",448.452078735663,0.811398963750131,0.345253031389476,2.35015739176755,0.0187654742571837,0.156486364120098
"006G019800",1611.25467899778,-0.150877470235386,0.132356844047644,-1.13992949379387,0.254315676290067,0.551180023563795
"006G019600",666.398298248643,0.0617959014829657,0.182781986515845,0.338085293091006,0.735298913102961,0.885841784179654
"006G019500",784.311019759269,0.075540553682844,0.11775217491286,0.641521515324418,0.521183906792524,0.761436976021272
"006G019400",831.270343915405,0.00835684040416844,0.138123080189689,0.0605028529098231,0.951755143721081,0.983520311081688
"006G019000",559.330566149086,-0.579180593216113,0.158283542119632,-3.65913338468482,0.000253069602003875,0.017674017854746
"006G018900",1211.28289311339,0.0236119817547058,0.127118867154515,0.185747263826738,0.852642962056056,0.940576674533292
"006G018800",212.657651330631,1.15887046822365,0.44695170557312,2.59283151573981,0.00951893906057873,0.117884619513311
"006G018911",156.108956446274,0.259250928085372,0.221761012046355,1.16905548767599,0.242381276223477,0.539494925811695
"006G018600",10442.9016023113,-0.0819306985391226,0.227095772929396,-0.360775973424195,0.718266925281151,0.876830891856076
"006G018200",364.621789883212,0.0722095730723808,0.240205585411501,0.300615711948068,0.763707548954815,0.899722467346277
"006G018100",1704.05165058282,0.311724523614356,0.11995308673244,2.59872031729929,0.00935719771621678,0.117428684312941
"006G011200",4832.04129785147,-0.0294927828638205,0.14637461278037,-0.201488374955249,0.840316718482238,0.934617909993854
"006G011300",3811.12303726976,0.0978117375272819,0.0856236556704783,1.14234479667289,0.253310727662179,0.550141022536713
"006G011600",5236.71941976196,-0.860531733077982,0.547263260362303,-1.57242737710601,0.115851469245912,0.380819270890494
"006G011700",3114.46069548879,-0.785764795728696,0.398898956714952,-1.96983417103844,0.0488573789206632,0.254058370387449
"006G013500",422.513499767659,0.320150198370694,0.302451858630212,1.05851622079837,0.289820159622682,0.586189502073202
"006G013400",2258.03273972872,-0.0660051529553762,0.115268064324852,-0.572623070769701,0.566899935328017,0.792611508465619
"006G013300",398.243459350705,0.0540786620363384,0.161785751507257,0.334260968796827,0.738182640569129,0.887414623251534
"006G013100",456.971416397669,0.0045434098798295,0.187598614753908,0.0242187816034226,0.980678096970683,0.993927231778623
"006G012800",326.019044967839,0.36622030442234,0.279917229762271,1.30831640743717,0.190766012311668,0.48197221104102
"006G012700",156.033287197583,-0.290953410472162,0.491327014152514,-0.592178736546829,0.553730906582378,0.783617705222028
"006G012811",181.224938166762,0.0288290255655641,0.163472699845668,0.176353761776622,0.860016028023841,0.94363927289989
"006G012200",2218.90529424383,-0.087583128001757,0.110268744346695,-0.794269749970016,0.427038410429623,0.700357671851573
"006G012311",174.70238810013,0.504435611528102,0.231366677298851,2.18024314225914,0.0292394432084348,0.197388421555338
"006G012000",1741.69942236736,-0.0448893619006781,0.119016814125566,-0.377168236525964,0.706048583714701,0.870212143302688
"006G014000",144.668750171842,0.367078582992739,0.400672605301576,0.916155929144315,0.35958511668745,0.648243848511441
"006G014100",573.002209828994,-0.927554628133949,0.390137778910557,-2.37750527704368,0.0174301935742762,0.151410566251974
"006G014200",3612.4962322503,0.0172688819322287,0.110800472447537,0.15585567056499,0.87614678797489,0.950865167202009
"006G014500",422.577769667591,0.547825622895309,0.281061739515817,1.94912912671446,0.051280006090778,0.259212857792203
"006G014600",407.069468837424,0.4303178333887,0.0986145841402362,4.36363279468644,1.27920229690811e-05,0.00298938291155272
"006G014700",131.343980395167,0.127059208371638,0.231821136282646,0.548091560627685,0.583629035110138,0.803521799222532
"006G015900",1380.66307815919,-0.125496539915431,0.226436390043381,-0.554224256495998,0.579425379743102,0.801062659930677
"006G016200",642.538213068543,-0.185116839241128,0.221147390316515,-0.837074491253014,0.40255069782511,0.681374260181313
"006G016400",460.985391614551,-0.0822942877551544,0.0975763305345281,-0.843383711032604,0.399013878918617,0.679033360815879
"006G016500",238.068086867016,-0.0403242932062725,0.221880332583996,-0.181738925377747,0.855787616601582,0.941910695473713
"006G016600",271.165565701197,0.427612392777856,0.132770737099355,3.22068252477853,0.00127885728723475,0.0429209763894539
"006G016800",1208.88968881631,0.205814569842347,0.166060426072049,1.23939565079189,0.215199011312268,0.508610862580253
"006G017100",58.6994230566196,-0.571577019588924,0.580367948398244,-0.98485283545795,0.324696363429696,0.617750010932248
"006G017211",193.030461179006,-0.17410251093248,0.231552512675241,-0.751892125552805,0.452115933975489,0.7160463282565
"006G020500",827.61340189625,0.0551136133843861,0.140513279662216,0.392230638391442,0.69488780802584,0.864347140377798
"006G020800",2148.7812333702,-0.033820996470846,0.174908142783199,-0.193364333602053,0.846673645935697,0.937932839667214
"006G020900",328.919695000059,0.0346181062419617,0.189913913681665,0.182283149090323,0.855360522219015,0.94185292532389
"006G021000",637.982701169099,-0.03846713892937,0.130874690301313,-0.293923438067413,0.768816407767305,0.902030038765105
"006G021200",2208.06723215379,0.409590649444851,0.199732979338201,2.05069113173997,0.0402970351464209,0.230592399372956
"006G021300",707.347979094829,-0.0321287304873787,0.174720802962107,-0.183886119698904,0.854102794003035,0.941297911039789
"006G021500",1027.03301173933,0.46010791085366,0.437256923157185,1.05225986482154,0.292680340240331,0.589448289008524
"006G021400",209.042399400992,0.191822349589893,0.464943889543393,0.412570965882089,0.679920976985665,0.85672243491705
"006G021600",360.235207477207,-0.175565104174351,0.171434744907949,-1.02409289475491,0.305791400101909,0.601051178018056
"006G021800",14369.4852327075,-0.0102939285016734,0.0711204488535435,-0.14473936353905,0.884916658778919,0.954125846785002
"006G021900",353.527957751118,0.249271031957201,0.185465660804656,1.34402795038025,0.178939348769504,0.468270413310005
"006G022300",732.916293455456,-0.259730956456658,0.469301931883496,-0.553441055344167,0.579961432662353,0.801241796788872
"006G022400",794.02680293686,0.0358415266101691,0.14675393887372,0.244228719755251,0.807053685261993,0.919275368706697
"006G022500",1856.58985565397,-0.137830290818071,0.308782240631797,-0.446367286331163,0.655331959403718,0.843011893744252
"006G022600",2447.31032309427,-0.41627295828176,0.277924496870763,-1.4977915331995,0.13418742128816,0.410254200852336
"006G022800",848.177726942131,0.856922102578328,0.620356410263566,1.38133835388959,0.167174950678054,0.454414131839016
"006G024700",29.3728060850831,-1.31876681659154,0.641023884333249,-2.0572818717406,0.0396591201046195,0.228882016641564
"006G024800",295.482014727998,-0.110305622259309,0.180585188564882,-0.610823197272783,0.541316634475595,0.776071551626891
"006G024400",285.019235740952,-0.124333255810785,0.149786116988083,-0.830071960678953,0.406498099097445,0.684276053257408
"006G024100",189.039143384655,-0.733708394294375,0.456911291586424,-1.60580053022304,0.108317744121675,0.368859210180653
"006G023900",27.4110465365152,-3.27262795038359,0.975404642589996,-3.35514904019091,0.00079322236090485,0.0325095922335056
"006G023700",895.90652190757,0.276845381409344,0.291164130356867,0.950822414388841,0.34169453221915,0.631454678738255
"006G023500",1527.76080606497,-0.0910428888175787,0.265796148688632,-0.342528999260374,0.731952824126547,0.884569641678305
"006G024166",792.217818524954,0.410708484265838,0.253356784623856,1.62106763738572,0.105003133686602,0.363273939525101
"006G027100",497.089936494276,-0.348611429474642,0.125690212525534,-2.77357657744291,0.00554437897142701,0.0938566935880481
"006G027200",432.722266004072,0.0224214717993912,0.120203641629784,0.1865290559869,0.852029895293702,0.940275447970331
"006G027400",196.451449848399,0.00292522309342032,0.219590257268377,0.0133212790485745,0.989371471468128,0.996440630797126
"006G027500",1773.99067102093,-0.0157984993672435,0.0942275741120996,-0.167663229326572,0.866848225367653,0.946097968757327
"006G027801",2941.98056464631,-0.177606802539695,0.176004324507865,-1.00910476510342,0.312924392955063,0.606682994632411
"006G028000",576.635348592731,0.224368761358863,0.157285036625059,1.42651053255448,0.153721028843475,0.435757426867177
"006G028400",181.150102039436,0.155622301407103,0.203284887551048,0.765537976196205,0.443951261732092,0.710941863049572
"006G028500",366.570722716457,0.293405563844031,0.285007343960642,1.02946667888161,0.303260429954301,0.598754809344357
"006G028601",3595.69368806278,-0.733870864499939,0.425808300643738,-1.72347712195951,0.0848022789026873,0.326746831180221
"006G028800",256.413411198301,-0.588280813671775,0.346184915946253,-1.69932537951223,0.089257893169183,0.33591006425333
"006G028850",4074.5518220999,0.288242257413456,0.212757622289852,1.3547916841295,0.175483936830305,0.463925790561054
"006G028900",558.656248363707,-0.307940807995442,0.197421728907373,-1.55981213263472,0.118804283494991,0.385796908788439
"006G029000",850.187036435625,0.173442689306358,0.243950732641625,0.710974250530963,0.477100192384712,0.732394617241912
"006G029100",1234.60870677575,0.689967674946681,0.31035413099027,2.22316252967264,0.026204842473626,0.186633102553026
"006G029200",269.152165907333,0.461853717006666,0.214300171260041,2.15517194545885,0.0311483814059731,0.203313031021217
"006G029300",1403.60675101856,-0.0164202742423441,0.100392750784645,-0.163560357834677,0.870077254211725,0.947792065264979
"006G029400",74.5167377742336,0.459642370069027,0.414568241205241,1.10872547480421,0.267548628724169,0.565373452340598
"006G030000",598.459653361925,0.109211726635503,0.166127114568872,0.65739856446027,0.510924674430156,0.753445779715487
"006G030100",562.691279149683,-0.00571347466723521,0.164578594123415,-0.0347157824361458,0.972306375948963,0.989892500005001
"006G030400",644.42277290122,0.674374376938201,0.220967253754813,3.05191998125881,0.00227382707814649,0.0578526095561048
"006G030700",767.376114003543,-0.165898446934157,0.159339187335665,-1.04116538880466,0.297798796103891,0.593429723057938
"006G030900",622.219668420568,-0.205289321461332,0.461864638615895,-0.444479408678133,0.656696012945651,0.843564659377241
"006G031850",317.325514897143,0.433235776193128,0.350302406151701,1.23674793145872,0.216180678013315,0.509426218698649
"006G032100",1313.23064577509,0.31081150786641,0.334748838493636,0.928491669351435,0.353152587117478,0.64283162690093
"006G032300",870.456958059285,0.525239089404779,0.259988637485215,2.02023863229273,0.0433586408519934,0.239715672375876
"006G032700",197.341669317183,-0.0711930294502602,0.178296118705363,-0.399296574525595,0.689674690828873,0.862522575682074
"006G032800",310.597222912159,-0.139245900769527,0.297518826738366,-0.46802382994061,0.639767548508052,0.836059363121932
"006G033400",592.023062590241,0.0672793446737819,0.146006450274424,0.460797071275467,0.644944203149503,0.838567458661743
"006G033500",907.047492526652,0.544762685476655,0.235701132403057,2.31124339506817,0.0208194146589511,0.165225219292068
"006G033600",727.294913977595,0.0611691307447265,0.159520922093776,0.383455222937889,0.701382264515537,0.867587423186443
"006G033900",0.277696160439155,-2.22830120429417,3.66837433967067,-0.607435609882229,0.543561862341392,0.776858992759919
"006G034100",1854.15327943343,-0.130722125645782,0.179825550545938,-0.726938553775694,0.467263598062653,0.726191325838515
"006G034200",724.860832836996,-0.0466809704709094,0.192316248173826,-0.242730247257718,0.808214374134161,0.919724487288925
"006G034600",973.935638734411,-0.0817885354569767,0.107985254478294,-0.757404664665736,0.44880746234994,0.714069113322459
"006G034800",133.053954513943,-0.255338358601986,0.326969428639747,-0.780924258467344,0.434847043470946,0.70472441789003
"006G035100",101.17627815262,-0.143276644475727,0.519441742718819,-0.275828129879976,0.782680076993351,0.907587073515808
"006G035200",1484.43352733093,0.161479113886125,0.136860156771238,1.17988403415347,0.238046340726114,0.533999705784446
"006G035500",1693.21947861211,0.139063316570898,0.138427288231891,1.00459467455536,0.315092062635033,0.609746990988818
"006G042200",674.386460797582,-0.112632315673061,0.189388070349428,-0.594717056175982,0.552032618778438,0.78207550303424
"006G042100",677.911357400417,-0.499061808151418,0.211847338414645,-2.35576152094304,0.0184847804447389,0.155276143822203
"006G041600",210.672065205409,0.0118156417335881,0.582866926825076,0.020271594063415,0.983826715783091,0.995136537741499
"006G041300",160.622154920879,0.24956240379739,0.499570371253682,0.499554053157933,0.617389117292877,0.822938900438144
"006G041100",1163.61884252716,0.138965973179469,0.119989274634635,1.1581532899721,0.246801486225084,0.54372229972443
"006G040700",349.854638303084,0.224791797205097,0.150349399746936,1.49512932930534,0.134880692784843,0.411637455754487
"006G040500",222.093144764908,0.0947310175140899,0.195547558223617,0.48443978730617,0.628073787299296,0.828389326168634
