"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"006G186800",6883.75300155393,-0.0169649276222708,0.163533949758611,-0.10373948435363,0.91737609170135,0.966658677412505
"006G187100",499.034570215771,0.179887589927919,0.295698510811783,0.608347973867275,0.542956709275783,0.767340247930533
"006G187200",430.066736081986,-0.969343931926551,0.45105911968042,-2.14903964831338,0.0316312571462443,0.206492906141913
"006G187300",1685.36059023965,0.129059688748964,0.40775842027045,0.316510174488522,0.751615303702407,0.884668855083667
"006G187400",3322.6974957223,-0.20017520902024,0.152874405932889,-1.30940956269761,0.190395653960383,0.472538035219571
"006G187500",1192.89617760116,-2.45884230703047,0.820858792336517,-2.99545102030466,0.00274039308307033,0.0742241423925866
"006G187600",976.210925040269,-0.314790738495859,0.186381133354058,-1.6889624654115,0.0912266232019092,0.335164762855988
"006G187800",3241.83502576009,-0.294972899407498,0.109673300747633,-2.68955978708305,0.00715463297210223,0.113621039057393
"006G187900",2264.5575527544,-0.0222805896907703,0.100027644688407,-0.222744319934513,0.823734505456354,0.925621291771992
"006G188100",171.705142283374,-0.0392119722647,0.571594322821887,-0.0686010527031052,0.945307180907012,0.978422481759189
"006G188200",2462.5379567309,-0.38692119044638,0.167561784155238,-2.30912551090955,0.0209366175079126,0.174928584264072
"006G188300",103.611600805891,0.378568074231285,0.473067961249795,0.800240357075014,0.423571551727458,0.684234347744366
"006G188400",3550.32171826678,-1.69629297243679,0.589416866381855,-2.87791725888251,0.00400310119451197,0.087439408139312
"006G188500",27.1411561380714,-1.69878723970609,1.08364588282201,-1.56765901724476,0.116960730898313,0.374187843675089
"006G188700",1694.90527114368,0.303949109131662,0.277302202893521,1.0960933810121,0.273037910963638,0.559312050980725
"006G189000",660.413204553377,-1.5219864530758,0.385237793117635,-3.95077139436069,7.78997064100588e-05,0.0149779015756822
"006G189200",2069.97792944004,0.160212581519929,0.169560965458516,0.944867122493037,0.344726718375882,0.619689519577648
"006G189300",1496.50632161174,-0.0466315665792314,0.0995900335690475,-0.468235273230438,0.639616350114853,0.824276792444247
"006G189700",186.600317881609,0.3113793705686,0.403827727652944,0.77106981330466,0.440665552083242,0.695120561951221
"006G189800",643.157469266069,0.181838703113722,0.216741958253378,0.838964013147592,0.401489504237399,0.666415940513006
"006G189900",1038.66817416672,-0.015946125434688,0.212958280104348,-0.0748791050851583,0.940310901602966,0.976167885806381
"006G190000",109.684600636793,0.679410168599722,0.48230152659019,1.40868342964424,0.158928796806873,0.4358438248759
"006G190100",556.001327470661,0.529766603799545,0.195072742077285,2.71573874524027,0.0066128078080103,0.108392027996658
"006G190200",953.1360879271,0.517896765692731,0.276050055594482,1.87609730625637,0.0606419195281536,0.275716912234439
"006G190300",1996.09625332076,-0.582079089375465,0.486836059106625,-1.19563676208294,0.231838338975189,0.517359262243817
"006G190400",801.949184581468,-2.06635481890218,0.558970866856554,-3.69671290835353,0.000218409096327153,0.0250110534279345
"006G190600",1703.8004367834,0.0770740789020738,0.249146465629377,0.309352487531278,0.75705340835584,0.88809504231198
"006G190800",5228.55582443286,-0.699211790021513,0.239311601420388,-2.9217630314263,0.00348056244073821,0.0831384654172651
"006G190900",1722.52139780196,-0.108678168240364,0.150924744725869,-0.720081842362969,0.471474606493999,0.718518289537908
"006G191100",429.217121275244,-0.0913957154050623,0.199537124458659,-0.45803865146908,0.64692467275962,0.8286211739089
"006G191200",521.991515864799,-0.757390453768099,0.466858311599422,-1.62231331209106,0.104736279778253,0.355617440039757
"006G191300",1259.54489464614,-0.174909465518751,0.176306496720558,-0.992076121823116,0.321160393611033,0.602384765218047
"006G191500",706.803084967237,0.220038986567064,0.0942214811383953,2.3353378009826,0.0195257809200992,0.170361071176261
"006G191700",2928.44997157057,0.0351344713332234,0.214993479797438,0.163421101729812,0.870186889440807,0.946827602540941
"006G191800",597.787741862736,0.0481044148768439,0.180256747318397,0.26686609845386,0.789572259794269,0.9078477943179
"006G191900",668.104867526231,0.754398700068684,0.341179245704773,2.2111506182339,0.0270254086886128,0.193152656233373
"006G192100",1372.64456942133,-0.67432060678073,0.593530570819745,-1.13611773332821,0.255907294276556,0.540773432980066
"006G192200",267.496170375986,0.0869046605434649,0.178857745361731,0.485887040383431,0.627047257341136,0.817367829198856
"006G192300",29.7409772935023,1.08937805541033,0.617387916592954,1.76449526486045,0.0776486318692926,0.309204753958671
"006G192400",196.442220352774,-1.10974423871343,0.460236046085111,-2.41125015772494,0.0158979399859125,0.156965511393595
